date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
1834	-102	-5	15	19	8088	5264	284811	10	453	1153205	7	13610	2	1	0	4518	28	0	3	1394	0	7683	8088	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496575	382099	32812	0
1833	-102	-5	15	17	8008	5264	284685	10	453	1153079	7	13604	2	1	0	4516	28	0	3	1394	0	7683	8008	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496525	382099	32812	0
1832	-102	-5	15	18	7928	5264	284559	10	453	1152953	7	13598	2	1	0	4514	28	0	3	1394	0	7683	7928	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496475	382099	32812	0
1831	-101	-3	15	20	7848	5262	284433	10	452	1152827	7	13592	2	1	0	4512	28	0	3	1391	0	7676	7848	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496425	382099	32812	0
1830	-101	-3	14	24	7768	5262	284307	10	452	1152701	7	13586	2	1	0	4510	27	0	3	1391	0	7676	7768	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496375	382099	32812	0
1829	-101	-3	15	25	7688	5262	284244	10	452	1152575	7	13583	2	1	0	4508	28	0	3	1391	0	7676	7688	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496325	382099	32812	0
1828	-101	-3	15	25	7608	5262	284118	10	452	1152512	7	13577	2	1	0	4507	28	0	3	1391	0	7676	7608	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496275	382099	32812	0
1827	-102	-4	15	25	7448	5260	283866	10	451	1152260	7	13565	2	1	0	4503	28	0	3	1388	0	7669	7448	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496175	382099	32812	0
1826	-102	-4	15	25	7368	5260	283740	10	451	1152134	7	13559	2	1	0	4501	28	0	3	1388	0	7669	7368	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496125	382099	32812	0
1825	-102	-4	15	24	7288	5260	283614	10	451	1152008	7	13553	2	1	0	4499	28	0	3	1388	0	7669	7288	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496075	382099	32812	0
1824	-102	-4	15	23	7208	5260	283488	10	451	1151882	7	13547	2	1	0	4497	28	0	3	1388	0	7669	7208	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	496025	382099	32812	0
1823	-105	-3	15	23	7128	5258	283425	10	450	1151756	7	13544	2	1	0	4495	28	0	3	1385	0	7662	7128	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495975	382099	32812	0
1822	-105	-3	15	21	7048	5258	283236	10	450	1151630	7	13535	2	1	0	4493	28	0	3	1385	0	7662	7048	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495925	382099	32812	0
1821	-105	-3	15	20	6968	5258	283173	10	450	1151504	7	13532	2	1	0	4491	28	0	3	1385	0	7662	6968	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495875	382099	32812	0
1820	-105	-3	15	20	6888	5258	283047	10	450	1151441	7	13526	2	1	0	4490	28	0	3	1385	0	7662	6888	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495825	382099	32812	0
1819	-105	-3	15	21	6808	5258	282921	10	450	1151315	7	13520	2	1	0	4488	28	0	3	1385	0	7662	6808	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495775	382099	32812	0
1818	-102	-3	14	21	6728	5256	282795	10	449	1151189	7	13514	2	1	0	4486	27	0	3	1382	0	7655	6728	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495725	382099	32812	0
1817	-102	-3	13	20	6568	5256	282543	10	449	1150937	7	13502	2	1	0	4482	25	0	3	1382	0	7655	6568	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495625	382099	32812	0
1816	-102	-3	13	20	6488	5256	282480	10	449	1150811	7	13499	2	1	0	4480	25	0	3	1382	0	7655	6488	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495575	382099	32812	0
1815	-102	-3	15	21	6408	5256	282354	10	449	1150685	7	13493	2	1	0	4478	28	0	3	1382	0	7655	6408	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495525	382099	32812	0
1814	-102	-2	15	22	6328	5254	282228	10	448	1150559	7	13487	2	1	0	4476	28	0	3	1379	0	7648	6328	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495475	382099	32812	0
1813	-102	-2	15	22	6248	5254	282102	10	448	1150433	7	13481	2	1	0	4474	28	0	3	1379	0	7648	6248	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495425	382099	32812	0
1812	-102	-2	15	23	6168	5254	281976	10	448	1150370	7	13475	2	1	0	4473	28	0	3	1379	0	7648	6168	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495375	382099	32812	0
1811	-102	-2	15	25	6088	5254	281850	10	448	1150244	7	13469	2	1	0	4471	28	0	3	1379	0	7648	6088	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495325	382099	32812	0
1810	-102	-2	15	27	6008	5254	281724	10	448	1150118	7	13463	2	1	0	4469	28	0	3	1379	0	7648	6008	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495275	382099	32812	0
1809	-103	-2	15	28	5928	5252	281598	10	447	1149992	7	13457	2	1	0	4467	28	0	3	1376	0	7641	5928	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495225	382099	32812	0
1808	-103	-2	15	28	5848	5252	281472	10	447	1149866	7	13451	2	1	0	4465	28	0	3	1376	0	7641	5848	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495175	382099	32812	0
1807	-103	-2	15	29	5688	5252	281283	10	447	1149677	7	13442	2	1	0	4462	28	0	3	1376	0	7641	5688	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495075	382099	32812	0
1806	-103	-2	15	29	5608	5252	281157	10	447	1149551	7	13436	2	1	0	4460	28	0	3	1376	0	7641	5608	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	495025	382099	32812	0
1805	-104	-2	15	29	5528	5250	281031	10	446	1149425	7	13430	2	1	0	4458	28	0	3	1373	0	7634	5528	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494975	382099	32812	0
1804	-104	-2	15	27	5448	5250	280905	10	446	1149299	7	13424	2	1	0	4456	28	0	3	1373	0	7634	5448	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494925	382099	32812	0
1803	-104	-2	15	25	5368	5250	280779	10	446	1149173	7	13418	2	1	0	4454	28	0	3	1373	0	7634	5368	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494875	382099	32812	0
1802	-104	-2	15	23	5288	5250	280653	10	446	1149047	7	13412	2	1	0	4452	28	0	3	1373	0	7634	5288	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494825	382099	32812	0
1801	-105	-2	15	21	5208	5248	280590	10	445	1148921	7	13409	2	1	0	4450	28	0	3	1370	0	7627	5208	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494775	382099	32812	0
1800	-105	-2	15	18	5128	5248	280401	10	445	1148795	7	13400	2	1	0	4448	28	0	3	1370	0	7627	5128	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494725	382099	32812	0
1799	-105	-2	15	17	5048	5248	280338	10	445	1148669	7	13397	2	1	0	4446	28	0	3	1370	0	7627	5048	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494675	382099	32812	0
1798	-105	-2	15	21	4888	5248	280086	10	445	1148480	7	13385	2	1	0	4443	28	0	3	1370	0	7627	4888	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494575	382099	32812	0
1797	-104	-2	15	23	4808	5246	279960	10	444	1148354	7	13379	2	1	0	4441	28	0	3	1367	0	7620	4808	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494525	382099	32812	0
1796	-104	-2	15	24	4728	5246	279834	10	444	1148228	7	13373	2	1	0	4439	28	0	3	1367	0	7620	4728	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494475	382099	32812	0
1795	-104	-2	15	25	4648	5246	279708	10	444	1148102	7	13367	2	1	0	4437	28	0	3	1367	0	7620	4648	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494425	382099	32812	0
1794	-104	-2	15	25	4568	5246	279645	10	444	1147976	7	13364	2	1	0	4435	28	0	3	1367	0	7620	4568	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494375	382099	32812	0
1793	-104	-2	14	27	4488	5246	279519	10	444	1147850	7	13358	2	1	0	4433	27	0	3	1367	0	7620	4488	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494325	382099	32812	0
1792	-105	-2	15	28	4408	5244	279393	10	443	1147724	7	13352	2	1	0	4431	28	0	3	1364	0	7613	4408	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494275	382099	32812	0
1791	-105	-2	15	30	4328	5244	279267	10	443	1147598	7	13346	2	1	0	4429	28	0	3	1364	0	7613	4328	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494225	382099	32812	0
1790	-105	-2	15	31	4248	5244	279141	10	443	1147535	7	13340	2	1	0	4428	28	0	3	1364	0	7613	4248	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494175	382099	32812	0
1789	-105	-2	15	32	4168	5244	279015	10	443	1147409	7	13334	2	1	0	4426	28	0	3	1364	0	7613	4168	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494125	382099	32812	0
1788	-104	-2	14	32	4008	5242	278763	10	442	1147157	7	13322	2	1	0	4422	27	0	3	1361	0	7606	4008	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	494025	382099	32812	0
1787	-104	-2	13	32	3928	5242	278637	10	442	1147031	7	13316	2	1	0	4420	25	0	3	1361	0	7606	3928	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493975	382099	32812	0
1786	-104	-2	14	33	3848	5242	278574	10	442	1146905	7	13313	2	1	0	4418	27	0	3	1361	0	7606	3848	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493925	382099	32812	0
1785	-104	-2	14	33	3768	5242	278448	10	442	1146842	7	13307	2	1	0	4417	27	0	3	1361	0	7606	3768	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493875	382099	32812	0
1784	-104	-2	14	33	3688	5242	278322	10	442	1146716	7	13301	2	1	0	4415	27	0	3	1361	0	7606	3688	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493825	382099	32812	0
1783	-104	-2	15	33	3608	5240	278196	10	441	1146590	7	13295	2	1	0	4413	28	0	3	1358	0	7599	3608	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493775	382099	32812	0
1782	-104	-2	15	33	3528	5240	278070	10	441	1146464	7	13289	2	1	0	4411	28	0	3	1358	0	7599	3528	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493725	382099	32812	0
1781	-104	-2	15	33	3448	5240	277944	10	441	1146338	7	13283	2	1	0	4409	28	0	3	1358	0	7599	3448	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493675	382099	32812	0
1780	-104	-2	15	32	3368	5240	277818	10	441	1146212	7	13277	2	1	0	4407	28	0	3	1358	0	7599	3368	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493625	382099	32812	0
1779	-104	-2	15	33	3288	5238	277755	10	440	1146086	7	13274	2	1	0	4405	28	0	3	1355	0	7592	3288	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493575	382099	32812	0
1778	-104	-2	15	33	3128	5238	277503	10	440	1145834	7	13262	2	1	0	4401	28	0	3	1355	0	7592	3128	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493475	382099	32812	0
1777	-104	-2	15	33	3048	5238	277377	10	440	1145771	7	13256	2	1	0	4400	28	0	3	1355	0	7592	3048	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493425	382099	32812	0
1776	-104	-2	15	33	2968	5238	277251	10	440	1145645	7	13250	2	1	0	4398	28	0	3	1355	0	7592	2968	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493375	382099	32812	0
1775	-104	-2	15	33	2888	5236	277125	10	439	1145519	7	13244	2	1	0	4396	28	0	3	1352	0	7585	2888	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493325	382099	32812	0
1774	-104	-2	15	33	2808	5236	276999	10	439	1145393	7	13238	2	1	0	4394	28	0	3	1352	0	7585	2808	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493275	382099	32812	0
1773	-104	-2	15	33	2728	5236	276873	10	439	1145267	7	13232	2	1	0	4392	28	0	3	1352	0	7585	2728	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493225	382099	32812	0
1772	-104	-2	15	33	2648	5236	276810	10	439	1145141	7	13229	2	1	0	4390	28	0	3	1352	0	7585	2648	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493175	382099	32812	0
1771	-104	-2	15	33	2568	5236	276684	10	439	1145015	7	13223	2	1	0	4388	28	0	3	1352	0	7585	2568	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493125	382099	32812	0
1770	-104	-2	15	33	2488	5234	276558	10	438	1144889	7	13217	2	1	0	4386	28	0	3	1349	0	7578	2488	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493075	382099	32812	0
1769	-104	-2	15	33	2408	5234	276432	10	438	1144763	7	13211	2	1	0	4384	28	0	3	1349	0	7578	2408	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	493025	382099	32812	0
1768	-104	-2	15	33	2248	5234	276180	10	438	1144574	7	13199	2	1	0	4381	28	0	3	1349	0	7578	2248	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492925	382099	32812	0
1767	-104	-2	15	33	2168	5234	276054	10	438	1144448	7	13193	2	1	0	4379	28	0	3	1349	0	7578	2168	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492875	382099	32812	0
1766	-103	-2	15	33	2088	5232	275928	10	437	1144322	7	13187	2	1	0	4377	28	0	3	1346	0	7571	2088	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492825	382099	32812	0
1765	-103	-2	15	33	2008	5232	275802	10	437	1144196	7	13181	2	1	0	4375	28	0	3	1346	0	7571	2008	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492775	382099	32812	0
1764	-103	-2	15	32	1928	5232	275739	10	437	1144070	7	13178	2	1	0	4373	28	0	3	1346	0	7571	1928	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492725	382099	32812	0
1763	-103	-2	15	32	1848	5232	275613	10	437	1144007	7	13172	2	1	0	4372	28	0	3	1346	0	7571	1848	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492675	382099	32812	0
1762	-103	-2	15	32	1768	5232	275487	10	437	1143881	7	13166	2	1	0	4370	28	0	3	1346	0	7571	1768	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492625	382099	32812	0
1761	-102	-2	15	32	1688	5230	275361	10	436	1143755	7	13160	2	1	0	4368	28	0	3	1343	0	7564	1688	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492575	382099	32812	0
1760	-102	-2	15	33	1608	5230	275235	10	436	1143629	7	13154	2	1	0	4366	28	0	3	1343	0	7564	1608	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492525	382099	32812	0
1759	-102	-2	15	33	1528	5230	275109	10	436	1143503	7	13148	2	1	0	4364	28	0	3	1343	0	7564	1528	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492475	382099	32812	0
1758	-100	-2	15	34	1368	5228	274920	10	435	1143251	7	13139	2	1	0	4360	28	0	3	1340	0	7557	1368	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492375	382099	32812	0
1757	-100	-2	15	34	1288	5228	274731	10	435	1143125	7	13130	2	1	0	4358	28	0	3	1340	0	7557	1288	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492325	382099	32812	0
1756	-100	-2	15	34	1208	5228	274668	10	435	1142999	7	13127	2	1	0	4356	28	0	3	1340	0	7557	1208	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492275	382099	32812	0
1755	-100	-2	15	36	1128	5228	274542	10	435	1142936	7	13121	2	1	0	4355	28	0	3	1340	0	7557	1128	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492225	382099	32812	0
1754	-100	-2	15	36	1048	5228	274416	10	435	1142810	7	13115	2	1	0	4353	28	0	3	1340	0	7557	1048	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492175	382099	32812	0
1753	-100	-2	15	36	968	5226	274290	10	434	1142684	7	13109	2	1	0	4351	28	0	3	1337	0	7550	968	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492125	382099	32812	0
1752	-100	-2	15	38	888	5226	274164	10	434	1142558	7	13103	2	1	0	4349	28	0	3	1337	0	7550	888	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492075	382099	32812	0
1751	-100	-2	15	38	808	5226	274038	10	434	1142432	7	13097	2	1	0	4347	28	0	3	1337	0	7550	808	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	492025	382099	32812	0
1750	-100	-2	15	38	728	5226	273975	10	434	1142306	7	13094	2	1	0	4345	28	0	3	1337	0	7550	728	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491975	382099	32812	0
1749	-100	-2	15	37	648	5226	273849	10	434	1142180	7	13088	2	1	0	4343	28	0	3	1337	0	7550	648	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491925	382099	32812	0
1748	-102	-2	15	37	488	5224	273597	10	433	1141928	7	13076	2	1	0	4339	28	0	3	1334	0	7543	488	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491825	382099	32812	0
1747	-102	-2	15	37	408	5224	273471	10	433	1141865	7	13070	2	1	0	4338	28	0	3	1334	0	7543	408	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491775	382099	32812	0
1746	-102	-2	15	36	328	5224	273345	10	433	1141739	7	13064	2	1	0	4336	28	0	3	1334	0	7543	328	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491725	382099	32812	0
1745	-102	-2	15	35	248	5224	273219	10	433	1141613	7	13058	2	1	0	4334	28	0	3	1334	0	7543	248	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491675	382099	32812	0
1744	-104	-2	15	35	168	5222	273093	10	432	1141487	7	13052	2	1	0	4332	28	0	3	1331	0	7536	168	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491625	382099	32812	0
1743	-104	-2	15	34	88	5222	272967	10	432	1141361	7	13046	2	1	0	4330	28	0	3	1331	0	7536	88	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491575	382099	32812	0
1742	-104	-2	15	34	8	5222	272904	10	432	1141235	7	13043	2	1	0	4328	28	0	3	1331	0	7536	8	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491525	382099	32812	0
1741	-104	-2	15	34	16312	5222	272778	10	432	1141172	7	13037	2	1	0	4327	28	0	3	1331	0	7536	16312	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491475	382099	32812	0
1740	-104	-2	15	33	16232	5222	272652	10	432	1141046	7	13031	2	1	0	4325	28	0	3	1331	0	7536	16232	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491425	382099	32812	0
1739	-104	-2	15	32	16152	5220	272526	10	431	1140920	7	13025	2	1	0	4323	28	0	3	1328	0	7529	16152	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491375	382099	32812	0
1738	-104	-2	15	33	15992	5220	272274	10	431	1140668	7	13013	2	1	0	4319	28	0	3	1328	0	7529	15992	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491275	382099	32812	0
1737	-104	-2	15	33	15912	5220	272148	10	431	1140542	7	13007	2	1	0	4317	28	0	3	1328	0	7529	15912	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491225	382099	32812	0
1736	-103	-2	15	33	15832	5218	272085	10	430	1140416	7	13004	2	1	0	4315	28	0	3	1325	0	7522	15832	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491175	382099	32812	0
1735	-103	-2	15	34	15752	5218	271896	10	430	1140290	7	12995	2	1	0	4313	28	0	3	1325	0	7522	15752	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491125	382099	32812	0
1734	-103	-2	15	34	15672	5218	271833	10	430	1140164	7	12992	2	1	0	4311	28	0	3	1325	0	7522	15672	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491075	382099	32812	0
1733	-103	-2	15	34	15592	5218	271707	10	430	1140101	7	12986	2	1	0	4310	28	0	3	1325	0	7522	15592	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	491025	382099	32812	0
1732	-103	-2	15	34	15512	5218	271581	10	430	1139975	7	12980	2	1	0	4308	28	0	3	1325	0	7522	15512	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490975	382099	32812	0
1731	-103	-2	15	36	15432	5216	271455	10	429	1139849	7	12974	2	1	0	4306	28	0	3	1322	0	7515	15432	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490925	382099	32812	0
1730	-103	-2	15	35	15352	5216	271329	10	429	1139723	7	12968	2	1	0	4304	28	0	3	1322	0	7515	15352	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490875	382099	32812	0
1729	-103	-2	15	36	15272	5216	271203	10	429	1139597	7	12962	2	1	0	4302	28	0	3	1322	0	7515	15272	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490825	382099	32812	0
1728	-103	-2	15	37	15112	5216	271014	10	429	1139345	7	12953	2	1	0	4298	28	0	3	1322	0	7515	15112	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490725	382099	32812	0
1727	-102	-2	13	38	15032	5214	270888	10	428	1139219	7	12947	2	1	0	4296	25	0	3	1319	0	7508	15032	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490675	382099	32812	0
1726	-102	-2	15	38	14952	5214	270762	10	428	1139093	7	12941	2	1	0	4294	28	0	3	1319	0	7508	14952	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490625	382099	32812	0
1725	-102	-2	15	38	14872	5214	270636	10	428	1139030	7	12935	2	1	0	4293	28	0	3	1319	0	7508	14872	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490575	382099	32812	0
1724	-102	-2	15	38	14792	5214	270510	10	428	1138904	7	12929	2	1	0	4291	28	0	3	1319	0	7508	14792	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490525	382099	32812	0
1723	-102	-2	15	38	14712	5214	270384	10	428	1138778	7	12923	2	1	0	4289	28	0	3	1319	0	7508	14712	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490475	382099	32812	0
1722	-104	-2	15	40	14632	5212	270258	10	427	1138652	7	12917	2	1	0	4287	28	0	3	1316	0	7501	14632	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490425	382099	32812	0
1721	-104	-2	15	39	14552	5212	270132	10	427	1138526	7	12911	2	1	0	4285	28	0	3	1316	0	7501	14552	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490375	382099	32812	0
1720	-104	-2	15	39	14472	5212	270069	10	427	1138400	7	12908	2	1	0	4283	28	0	3	1316	0	7501	14472	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490325	382099	32812	0
1719	-104	-2	15	39	14392	5212	269943	10	427	1138337	7	12902	2	1	0	4282	28	0	3	1316	0	7501	14392	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490275	382099	32812	0
1718	-104	-2	15	36	14232	5210	269691	10	426	1138085	7	12890	2	1	0	4278	28	0	3	1313	0	7494	14232	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490175	382099	32812	0
1717	-104	-2	15	36	14152	5210	269565	10	426	1137959	7	12884	2	1	0	4276	28	0	3	1313	0	7494	14152	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490125	382099	32812	0
1716	-104	-2	15	36	14072	5210	269439	10	426	1137833	7	12878	2	1	0	4274	28	0	3	1313	0	7494	14072	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490075	382099	32812	0
1715	-104	-2	15	36	13992	5210	269313	10	426	1137707	7	12872	2	1	0	4272	28	0	3	1313	0	7494	13992	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	490025	382099	32812	0
1714	-104	-2	15	36	13912	5208	269250	10	425	1137581	7	12869	2	1	0	4270	28	0	3	1310	0	7487	13912	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489975	382099	32812	0
1713	-104	-2	15	36	13832	5208	269061	10	425	1137455	7	12860	2	1	0	4268	28	0	3	1310	0	7487	13832	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489925	382099	32812	0
1712	-104	-2	15	36	13752	5208	268998	10	425	1137329	7	12857	2	1	0	4266	28	0	3	1310	0	7487	13752	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489875	382099	32812	0
1711	-104	-2	15	36	13672	5208	268872	10	425	1137266	7	12851	2	1	0	4265	28	0	3	1310	0	7487	13672	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489825	382099	32812	0
1710	-104	-2	15	35	13592	5208	268746	10	425	1137140	7	12845	2	1	0	4263	28	0	3	1310	0	7487	13592	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489775	382099	32812	0
1709	-103	-2	14	36	13432	5206	268494	10	424	1136888	7	12833	2	1	0	4259	27	0	3	1307	0	7480	13432	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489675	382099	32812	0
1708	-103	-2	15	36	13352	5206	268368	10	424	1136762	7	12827	2	1	0	4257	28	0	3	1307	0	7480	13352	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489625	382099	32812	0
1707	-103	-2	15	36	13272	5206	268305	10	424	1136636	7	12824	2	1	0	4255	28	0	3	1307	0	7480	13272	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489575	382099	32812	0
1706	-103	-2	15	37	13192	5206	268179	10	424	1136510	7	12818	2	1	0	4253	28	0	3	1307	0	7480	13192	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489525	382099	32812	0
1705	-104	-2	15	37	13112	5204	268053	10	423	1136384	7	12812	2	1	0	4251	28	0	3	1304	0	7473	13112	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489475	382099	32812	0
1704	-104	-2	15	36	13032	5204	267927	10	423	1136258	7	12806	2	1	0	4249	28	0	3	1304	0	7473	13032	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	489425	382099	32812	0
