date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
568	-107	-7	10	26	1972	5052	252258	10	163	251268	7	12047	2	1	0	3984	18	0	3	532	3	6015	1972	202	0	0	0	0	201	0	11	4386	113546	12267	12	0	0	113871	110500	6163	0
567	-107	-7	11	26	1892	5050	252132	10	162	251142	7	12041	2	1	0	3982	20	0	3	529	3	6008	1892	202	0	0	0	0	201	0	11	4386	113546	12267	12	0	0	113821	110500	6163	0
566	-107	-7	10	26	1812	5050	252006	10	162	251016	7	12035	2	1	0	3980	18	0	3	529	3	6008	1812	202	0	0	0	0	201	0	11	4386	113546	12267	12	0	0	113771	110500	6163	0
565	-107	-7	11	26	1732	5050	251880	10	162	250890	7	12029	2	1	0	3978	20	0	3	529	3	6008	1732	202	0	0	0	0	201	0	11	4386	113546	12267	12	0	0	113721	110500	6163	0
564	-107	-7	11	26	1652	5050	251817	10	162	250764	7	12026	2	1	0	3976	20	0	3	529	3	6008	1652	202	1	500	0	60	201	0	11	4386	113546	12267	12	0	0	113671	110500	6163	0
563	-107	-7	11	26	1572	5050	251691	10	162	250701	7	12020	2	1	0	3975	20	0	3	529	3	6008	1572	202	1	500	0	60	201	0	11	4386	113546	12267	12	0	0	113621	110500	6163	0
562	-107	-7	11	26	1492	5048	251565	10	161	250512	7	12014	2	1	0	3972	20	0	3	526	3	6001	1492	202	0	0	0	0	201	0	11	4386	113546	12267	12	0	0	113571	110500	6163	0
561	-107	-7	10	26	1412	5048	251417	10	161	250427	7	12005	2	1	0	3970	18	0	3	526	3	6001	1412	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113521	110500	6163	0
560	-107	-7	10	27	1332	5048	251291	10	161	250301	7	11999	2	1	0	3968	18	0	3	526	3	6001	1332	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113471	110500	6163	0
559	-107	-7	9	27	1252	5048	251165	10	161	250175	7	11993	2	1	0	3966	16	0	3	526	3	6001	1252	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113421	110500	6163	0
558	-107	-7	9	27	1092	5046	250976	10	160	249923	7	11984	2	1	0	3962	16	0	3	523	3	5994	1092	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113321	110500	6163	0
557	-107	-7	9	27	1012	5046	250850	10	160	249860	7	11978	2	1	0	3961	16	0	3	523	3	5994	1012	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113271	110500	6163	0
556	-107	-7	10	26	932	5046	250724	10	160	249734	7	11972	2	1	0	3959	18	0	3	523	3	5994	932	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113221	110500	6163	0
555	-107	-7	10	26	852	5046	250598	10	160	249608	7	11966	2	1	0	3957	18	0	3	523	3	5994	852	201	2	115	0	120	200	0	11	4386	113046	12207	12	0	0	113171	110500	6163	0
554	-107	-7	9	26	772	5044	250472	10	159	249482	7	11960	2	1	0	3955	16	0	3	520	3	5987	772	201	2	115	0	120	200	0	11	4386	113046	12207	12	0	0	113121	110500	6163	0
553	-107	-7	9	26	692	5044	250409	10	159	249356	7	11957	2	1	0	3953	16	0	3	520	3	5987	692	201	0	0	0	0	200	0	11	4386	113046	12207	12	0	0	113071	110500	6163	0
552	-107	-7	8	26	612	5044	250186	10	159	249196	7	11947	2	1	0	3951	13	0	3	520	3	5987	612	199	0	0	0	0	198	0	11	4386	112816	12087	12	0	0	113021	110500	6163	0
551	-107	-7	10	26	532	5044	250060	10	159	249070	7	11941	2	1	0	3949	18	0	3	520	3	5987	532	199	1	334	0	60	198	0	11	4386	112816	12087	12	0	0	112971	110500	6163	0
550	-107	-7	9	26	452	5044	249997	10	159	248944	7	11938	2	1	0	3947	16	0	3	520	3	5987	452	199	1	334	0	60	198	0	11	4386	112816	12087	12	0	0	112921	110500	6163	0
549	-107	-7	8	26	372	5042	249871	10	158	248818	7	11932	2	1	0	3945	13	0	3	517	3	5980	372	199	0	0	0	0	198	0	11	4386	112816	12087	12	0	0	112871	110500	6163	0
548	-107	-7	10	26	212	5042	249597	10	158	248607	7	11917	2	1	0	3941	18	0	3	517	3	5980	212	198	0	0	0	0	197	0	11	4386	112482	12027	12	0	0	112771	110500	6163	0
547	-107	-7	9	26	132	5042	249471	10	158	248481	7	11911	2	1	0	3939	16	0	3	517	3	5980	132	198	0	0	0	0	197	0	11	4386	112482	12027	12	0	0	112721	110500	6163	0
546	-107	-7	9	26	52	5042	249408	10	158	248355	7	11908	2	1	0	3937	16	0	3	517	3	5980	52	198	0	0	0	0	197	0	11	4386	112482	12027	12	0	0	112671	110500	6163	0
545	-107	-7	9	26	16356	5040	249282	10	157	248229	7	11902	2	1	0	3935	16	0	3	514	3	5973	16356	198	0	0	0	0	197	0	11	4386	112482	12027	12	0	0	112621	110500	6163	0
544	-107	-7	9	26	16276	5040	249156	10	157	248166	7	11896	2	1	0	3934	16	0	3	514	3	5973	16276	198	3	318	0	180	197	0	11	4386	112482	12027	12	0	0	112571	110500	6163	0
543	-107	-7	9	26	16196	5040	249030	10	157	248040	7	11890	2	1	0	3932	16	0	3	514	3	5973	16196	198	3	318	0	180	197	0	11	4386	112482	12027	12	0	0	112521	110500	6163	0
542	-107	-7	9	26	16116	5040	248870	10	157	247754	7	11883	2	1	0	3928	16	0	3	514	3	5973	16116	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112471	110500	6163	0
541	-107	-7	9	26	16036	5040	248681	10	157	247691	7	11874	2	1	0	3927	16	0	3	514	3	5973	16036	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112421	110500	6163	0
540	-107	-7	9	26	15956	5038	248555	10	156	247502	7	11868	2	1	0	3924	16	0	3	511	3	5966	15956	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112371	110500	6163	0
539	-107	-7	9	26	15876	5038	248429	10	156	247439	7	11862	2	1	0	3923	16	0	3	511	3	5966	15876	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112321	110500	6163	0
538	-107	-7	8	26	15716	5038	248177	10	156	247187	7	11850	2	1	0	3919	13	0	3	511	3	5966	15716	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112221	110500	6163	0
537	-107	-6	8	26	15636	5036	248114	10	155	247061	7	11847	2	1	0	3917	13	0	3	508	3	5959	15636	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112171	110500	6163	0
536	-107	-6	8	26	15556	5036	247925	10	155	246935	7	11838	2	1	0	3915	13	0	3	508	3	5959	15556	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112121	110500	6163	0
535	-107	-6	9	26	15476	5036	247862	10	155	246809	7	11835	2	1	0	3913	16	0	3	508	3	5959	15476	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112071	110500	6163	0
534	-107	-6	9	26	15396	5036	247736	10	155	246683	7	11829	2	1	0	3911	16	0	3	508	3	5959	15396	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	112021	110500	6163	0
533	-107	-6	9	26	15316	5036	247610	10	155	246620	7	11823	2	1	0	3910	16	0	3	508	3	5959	15316	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	111971	110500	6163	0
532	-107	-7	10	26	15236	5034	247484	10	154	246431	7	11817	2	1	0	3907	18	0	3	505	3	5952	15236	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	111921	110500	6163	0
531	-107	-7	10	26	15156	5034	247358	10	154	246368	7	11811	2	1	0	3906	18	0	3	505	3	5952	15156	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	111871	110500	6163	0
530	-107	-7	9	27	15076	5034	247232	10	154	246242	7	11805	2	1	0	3904	16	0	3	505	3	5952	15076	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	111821	110500	6163	0
529	-107	-7	9	27	14996	5034	247106	10	154	246116	7	11799	2	1	0	3902	16	0	3	505	3	5952	14996	195	0	0	0	0	194	0	11	4386	111528	11847	12	0	0	111771	110500	6163	0
528	-107	-7	9	27	14836	5032	246854	10	153	245864	7	11787	2	1	0	3898	16	0	3	502	3	5945	14836	195	1	62	0	60	194	0	11	4386	111528	11847	12	0	0	111671	110500	6163	0
527	-107	-7	9	26	14756	5032	246728	10	153	245738	7	11781	2	1	0	3896	16	0	3	502	3	5945	14756	195	1	62	0	60	194	0	11	4386	111528	11847	12	0	0	111621	110500	6163	0
526	-107	-7	10	26	14676	5032	246602	10	153	245612	7	11775	2	1	0	3894	18	0	3	502	3	5945	14676	195	1	930	0	60	194	0	11	4386	111528	11847	12	0	0	111571	110500	6163	0
525	-107	-7	9	26	14596	5032	246539	10	153	245423	7	11772	2	1	0	3891	16	0	3	502	3	5945	14596	194	1	930	0	60	193	0	11	4386	111466	11787	12	0	0	111521	110500	6163	0
524	-107	-7	9	32	14516	5032	246350	3	153	245360	7	11763	2	1	0	3890	16	0	3	502	3	5945	14516	194	0	0	0	0	193	0	11	4386	111466	11787	12	0	0	111471	110500	6163	0
523	-107	-7	9	26	14436	5030	246202	10	152	245212	7	11754	2	1	0	3887	16	0	3	499	3	5938	14436	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111421	110500	6163	0
522	-107	-7	9	26	14356	5030	246076	10	152	245086	7	11748	2	1	0	3885	16	0	3	499	3	5938	14356	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111371	110500	6163	0
521	-107	-7	9	26	14276	5030	245950	10	152	244960	7	11742	2	1	0	3883	16	0	3	499	3	5938	14276	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111321	110500	6163	0
520	-107	-7	10	26	14196	5030	245887	10	152	244834	7	11739	2	1	0	3881	18	0	3	499	3	5938	14196	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111271	110500	6163	0
519	-107	-7	9	27	14116	5030	245761	10	152	244771	7	11733	2	1	0	3880	16	0	3	499	3	5938	14116	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111221	110500	6163	0
518	-107	-6	8	26	13956	5028	245509	10	151	244519	7	11721	2	1	0	3876	13	0	3	496	3	5931	13956	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111121	110500	6163	0
517	-107	-6	8	26	13876	5028	245383	10	151	244393	7	11715	2	1	0	3874	13	0	3	496	3	5931	13876	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111071	110500	6163	0
516	-107	-6	9	26	13796	5028	245257	10	151	244267	7	11709	2	1	0	3872	16	0	3	496	3	5931	13796	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	111021	110500	6163	0
515	-107	-6	9	26	13716	5026	245194	10	150	244141	7	11706	2	1	0	3870	16	0	3	493	3	5924	13716	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	110971	110500	6163	0
514	-107	-6	10	26	13636	5026	245005	10	150	244015	7	11697	2	1	0	3868	18	0	3	493	3	5924	13636	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	110921	110500	6163	0
513	-107	-6	9	26	13556	5026	244942	10	150	243889	7	11694	2	1	0	3866	16	0	3	493	3	5924	13556	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	110871	110500	6163	0
512	-107	-6	9	26	13476	5026	244816	10	150	243763	7	11688	2	1	0	3864	16	0	3	493	3	5924	13476	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	110821	110500	6163	0
511	-107	-6	9	26	13396	5026	244690	10	150	243700	7	11682	2	1	0	3863	16	0	3	493	3	5924	13396	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	110771	110500	6163	0
510	-107	-7	10	26	13316	5024	244501	10	149	243511	453	11673	444	3	0	3860	18	16	12	490	3	5917	13316	193	0	0	0	0	192	0	11	4386	110536	11727	12	0	0	110721	110500	6163	0
509	-107	-7	10	26	13236	5024	244438	10	149	243385	453	11670	444	3	0	3858	18	16	12	490	3	5917	13236	193	1	78	0	60	192	440	11	4386	110536	11727	12	1	81288	110671	110500	6163	0
508	-107	-7	10	26	13076	5024	244186	10	149	243196	453	11658	444	3	0	3855	18	16	12	490	3	5917	13076	193	1	312	0	72	192	0	11	4386	110536	11727	12	0	0	110571	110500	6163	0
507	-107	-7	10	26	12996	5024	244101	10	149	243048	453	11652	444	3	0	3852	18	16	12	490	3	5917	12996	192	1	312	0	72	191	0	11	4386	110458	11667	12	0	0	110521	110500	6163	0
506	-107	-7	9	25	12916	4578	243912	10	147	242922	7	11643	2	1	0	3850	16	0	3	475	3	5457	12916	192	0	0	0	0	191	0	10	3946	110458	11667	11	0	0	110471	29212	6163	0
505	-107	-7	8	26	12836	4578	243786	10	147	242733	7	11637	2	1	0	3847	13	0	3	475	3	5457	12836	191	0	0	0	0	190	0	10	3946	110146	11595	11	0	0	110421	29212	6163	0
504	-107	-7	9	26	12756	4578	243660	10	147	242670	7	11631	2	1	0	3846	16	0	3	475	3	5457	12756	191	0	0	0	0	190	0	10	3946	110146	11595	11	0	0	110371	29212	6163	0
503	-107	-7	8	26	12676	4578	243534	10	147	242544	7	11625	2	1	0	3844	13	0	3	475	3	5457	12676	191	0	0	0	0	190	0	10	3946	110146	11595	11	0	0	110321	29212	6163	0
502	-107	-7	8	26	12596	4578	243408	10	147	242418	7	11619	2	1	0	3842	13	0	3	475	3	5457	12596	191	1	44176	0	76	190	0	10	3946	110146	11595	11	0	0	110271	29212	6163	0
501	-106	-6	7	26	12516	4576	243282	10	146	242292	7	11613	2	1	0	3840	11	0	3	472	3	5450	12516	191	1	44176	0	76	190	0	10	3946	110146	11595	11	0	0	110221	29212	6163	0
500	-106	-6	9	27	12436	4576	243219	10	146	242166	7	11610	2	1	0	3838	16	0	3	472	3	5450	12436	191	0	0	0	0	190	0	10	3946	110146	11595	11	0	0	110171	29212	6163	0
499	-106	-6	9	27	12356	4576	243049	10	146	242059	7	11598	2	1	0	3835	16	0	3	472	3	5450	12356	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	110121	29212	6163	0
498	-106	-6	9	27	12196	4576	242860	10	146	241870	7	11589	2	1	0	3832	16	0	3	472	3	5450	12196	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	110021	29212	6163	0
497	-106	-5	8	27	12116	4574	242734	10	145	241681	7	11583	2	1	0	3829	13	0	3	469	3	5443	12116	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109971	29212	6163	0
496	-106	-5	8	27	12036	4574	242608	10	145	241618	7	11577	2	1	0	3828	13	0	3	469	3	5443	12036	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109921	29212	6163	0
495	-106	-5	9	27	11956	4574	242482	10	145	241492	7	11571	2	1	0	3826	16	0	3	469	3	5443	11956	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109871	29212	6163	0
494	-106	-5	10	27	11876	4574	242356	10	145	241366	7	11565	2	1	0	3824	18	0	3	469	3	5443	11876	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109821	29212	6163	0
493	-106	-5	10	27	11796	4572	242293	10	144	241240	7	11562	2	1	0	3822	18	0	3	466	3	5436	11796	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109771	29212	6163	0
492	-106	-5	10	27	11716	4572	242104	10	144	241114	7	11553	2	1	0	3820	18	0	3	466	3	5436	11716	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109721	29212	6163	0
491	-106	-5	10	27	11636	4572	242041	10	144	240988	7	11550	2	1	0	3818	18	0	3	466	3	5436	11636	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109671	29212	6163	0
490	-106	-5	11	27	11556	4572	241915	10	144	240862	7	11544	2	1	0	3816	20	0	3	466	3	5436	11556	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109621	29212	6163	0
489	-106	-5	11	27	11476	4572	241789	10	144	240799	7	11538	2	1	0	3815	20	0	3	466	3	5436	11476	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109571	29212	6163	0
488	-107	-6	11	27	11316	4570	241537	10	143	240547	7	11526	2	1	0	3811	20	0	3	463	3	5429	11316	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109471	29212	6163	0
487	-107	-6	11	27	11236	4570	241411	10	143	240421	7	11520	2	1	0	3809	20	0	3	463	3	5429	11236	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109421	29212	6163	0
486	-107	-6	9	27	11156	4570	241285	10	143	240295	7	11514	2	1	0	3807	16	0	3	463	3	5429	11156	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109371	29212	6163	0
485	-107	-6	9	27	11076	4570	241222	10	143	240169	7	11511	2	1	0	3805	16	0	3	463	3	5429	11076	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109321	29212	6163	0
484	-107	-6	9	27	10996	4568	241033	10	142	240043	7	11502	2	1	0	3803	16	0	3	460	3	5422	10996	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109271	29212	6163	0
483	-107	-6	9	27	10916	4568	240970	10	142	239917	7	11499	2	1	0	3801	16	0	3	460	3	5422	10916	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109221	29212	6163	0
482	-107	-6	9	27	10836	4568	240844	10	142	239854	7	11493	2	1	0	3800	16	0	3	460	3	5422	10836	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109171	29212	6163	0
481	-107	-6	10	27	10756	4568	240718	10	142	239728	7	11487	2	1	0	3798	18	0	3	460	3	5422	10756	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109121	29212	6163	0
480	-107	-6	12	27	10676	4568	240592	10	142	239602	7	11481	2	1	0	3796	23	0	3	460	3	5422	10676	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109071	29212	6163	0
479	-107	-7	11	27	10596	4566	240466	10	141	239476	7	11475	2	1	0	3794	20	0	3	457	3	5415	10596	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	109021	29212	6163	0
478	-107	-7	8	27	10436	4566	240214	10	141	239224	7	11463	2	1	0	3790	13	0	3	457	3	5415	10436	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108921	29212	6163	0
477	-107	-7	9	27	10356	4566	240151	10	141	239098	7	11460	2	1	0	3788	16	0	3	457	3	5415	10356	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108871	29212	6163	0
476	-107	-7	9	27	10276	4566	240025	10	141	239035	7	11454	2	1	0	3787	16	0	3	457	3	5415	10276	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108821	29212	6163	0
475	-107	-5	8	27	10196	4564	239899	10	140	238846	7	11448	2	1	0	3784	13	0	3	454	3	5408	10196	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108771	29212	6163	0
474	-107	-5	8	27	10116	4564	239773	10	140	238783	7	11442	2	1	0	3783	13	0	3	454	3	5408	10116	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108721	29212	6163	0
473	-107	-5	8	27	10036	4564	239647	10	140	238657	7	11436	2	1	0	3781	13	0	3	454	3	5408	10036	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108671	29212	6163	0
472	-107	-5	8	26	9956	4564	239521	10	140	238531	7	11430	2	1	0	3779	13	0	3	454	3	5408	9956	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108621	29212	6163	0
471	-107	-5	10	26	9876	4562	239458	10	139	238405	7	11427	2	1	0	3777	18	0	3	451	3	5401	9876	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108571	29212	6163	0
470	-107	-5	10	27	9796	4562	239269	10	139	238279	7	11418	2	1	0	3775	18	0	3	451	3	5401	9796	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108521	29212	6163	0
469	-107	-5	11	27	9716	4562	239206	10	139	238153	7	11415	2	1	0	3773	20	0	3	451	3	5401	9716	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108471	29212	6163	0
468	-107	-5	11	27	9556	4562	238954	10	139	237964	7	11403	2	1	0	3770	20	0	3	451	3	5401	9556	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108371	29212	6163	0
467	-107	-5	11	27	9476	4560	238828	10	138	237775	7	11397	2	1	0	3767	20	0	3	448	3	5394	9476	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108321	29212	6163	0
466	-107	-5	10	27	9396	4560	238702	10	138	237712	7	11391	2	1	0	3766	18	0	3	448	3	5394	9396	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108271	29212	6163	0
465	-107	-5	10	27	9316	4560	238576	10	138	237586	7	11385	2	1	0	3764	18	0	3	448	3	5394	9316	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108221	29212	6163	0
464	-107	-5	11	27	9236	4560	238450	10	138	237460	7	11379	2	1	0	3762	20	0	3	448	3	5394	9236	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108171	29212	6163	0
463	-107	-5	11	27	9156	4560	238387	10	138	237334	7	11376	2	1	0	3760	20	0	3	448	3	5394	9156	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108121	29212	6163	0
462	-107	-5	12	27	9076	4558	238198	10	137	237208	7	11367	2	1	0	3758	23	0	3	445	3	5387	9076	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108071	29212	6163	0
461	-107	-5	11	27	8996	4558	238135	10	137	237082	7	11364	2	1	0	3756	20	0	3	445	3	5387	8996	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	108021	29212	6163	0
460	-107	-5	11	27	8916	4558	238009	10	137	237019	7	11358	2	1	0	3755	20	0	3	445	3	5387	8916	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107971	29212	6163	0
459	-107	-5	10	27	8836	4558	237883	10	137	236893	7	11352	2	1	0	3753	18	0	3	445	3	5387	8836	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107921	29212	6163	0
458	-107	-6	10	26	8676	4556	237631	10	136	236641	7	11340	2	1	0	3749	18	0	3	442	3	5380	8676	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107821	29212	6163	0
457	-107	-6	11	26	8596	4556	237505	10	136	236515	7	11334	2	1	0	3747	20	0	3	442	3	5380	8596	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107771	29212	6163	0
456	-107	-6	11	26	8516	4556	237379	10	136	236389	7	11328	2	1	0	3745	20	0	3	442	3	5380	8516	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107721	29212	6163	0
455	-107	-6	10	26	8436	4556	237316	10	136	236263	7	11325	2	1	0	3743	18	0	3	442	3	5380	8436	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107671	29212	6163	0
454	-107	-6	10	26	8356	4556	237190	10	136	236200	7	11319	2	1	0	3742	18	0	3	442	3	5380	8356	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107621	29212	6163	0
453	-108	-5	12	26	8276	4554	237064	10	135	236011	7	11313	2	1	0	3739	23	0	3	439	3	5373	8276	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107571	29212	6163	0
452	-108	-5	12	26	8196	4554	236938	10	135	235948	7	11307	2	1	0	3738	23	0	3	439	3	5373	8196	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107521	29212	6163	0
451	-108	-5	11	26	8116	4554	236812	10	135	235822	7	11301	2	1	0	3736	20	0	3	439	3	5373	8116	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107471	29212	6163	0
450	-108	-5	11	26	8036	4554	236686	10	135	235696	7	11295	2	1	0	3734	20	0	3	439	3	5373	8036	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107421	29212	6163	0
449	-108	-6	11	26	7956	4552	236623	10	134	235570	7	11292	2	1	0	3732	20	0	3	436	3	5366	7956	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107371	29212	6163	0
448	-108	-6	11	26	7796	4552	236371	10	134	235318	7	11280	2	1	0	3728	20	0	3	436	3	5366	7796	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107271	29212	6163	0
447	-108	-6	11	26	7716	4552	236245	10	134	235192	7	11274	2	1	0	3726	20	0	3	436	3	5366	7716	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107221	29212	6163	0
446	-108	-6	11	26	7636	4552	236119	10	134	235129	7	11268	2	1	0	3725	20	0	3	436	3	5366	7636	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107171	29212	6163	0
445	-108	-6	11	26	7556	4550	235993	10	133	234940	7	11262	2	1	0	3722	20	0	3	433	3	5359	7556	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107121	29212	6163	0
444	-108	-6	11	26	7476	4550	235867	10	133	234877	7	11256	2	1	0	3721	20	0	3	433	3	5359	7476	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107071	29212	6163	0
443	-108	-6	10	26	7396	4550	235741	10	133	234751	7	11250	2	1	0	3719	18	0	3	433	3	5359	7396	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	107021	29212	6163	0
442	-108	-6	10	26	7316	4550	235615	10	133	234625	7	11244	2	1	0	3717	18	0	3	433	3	5359	7316	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106971	29212	6163	0
441	-108	-6	10	26	7236	4550	235552	10	133	234499	7	11241	2	1	0	3715	18	0	3	433	3	5359	7236	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106921	29212	6163	0
440	-108	-6	10	26	7156	4548	235363	10	132	234373	7	11232	2	1	0	3713	18	0	3	430	3	5352	7156	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106871	29212	6163	0
439	-108	-6	10	26	7076	4548	235300	10	132	234247	7	11229	2	1	0	3711	18	0	3	430	3	5352	7076	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106821	29212	6163	0
438	-108	-6	9	26	6915	4548	235048	10	132	234058	7	11217	2	1	0	3708	16	0	3	430	3	5352	6915	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106720	29212	6163	0
437	-108	-6	9	26	6836	4548	234922	10	132	233932	7	11211	2	1	0	3706	16	0	3	430	3	5352	6836	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106671	29212	6163	0
436	-107	-6	11	26	6754	4546	234796	10	131	233806	7	11205	2	1	0	3704	20	0	3	427	3	5345	6754	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106619	29212	6163	0
435	-107	-6	8	26	6676	4546	234670	10	131	233680	7	11199	2	1	0	3702	13	0	3	427	3	5345	6676	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106571	29212	6163	0
434	-107	-6	8	26	6596	4546	234544	10	131	233554	7	11193	2	1	0	3700	13	0	3	427	3	5345	6596	190	0	0	0	0	189	0	10	3946	65970	11519	11	0	0	106521	29212	6163	0
