date_index,rsrp,rsrq,wbcqi,macStats_phr,dlCqiReport_sfnSn,macStats_totalBytesSdusDl,macStats_totalTbsUl,macStats_mcs1Ul,macStats_totalPduDl,macStats_totalBytesSdusUl,macStats_tbsDl,macStats_totalPrbUl,macStats_macSdusDl_sduLength,macStats_macSdusDl_lcid,macStats_prbUl,macStats_totalPduUl,macStats_mcs1Dl,macStats_mcs2Dl,macStats_prbDl,macStats_totalPrbDl,macStats_prbRetxDl,macStats_totalTbsDl,ulCqiReport_sfnSn,pdcpStats_pktRx,pdcpStats_pktRxW,pdcpStats_pktRxAiatW,pdcpStats_pktRxOo,pdcpStats_pktRxBytesW,pdcpStats_pktRxSn,pdcpStats_pktTxBytesW,pdcpStats_pktTxSn,pdcpStats_pktTxBytes,pdcpStats_pktRxAiat,pdcpStats_pktRxBytes,pdcpStats_pktTx,pdcpStats_pktTxW,pdcpStats_pktTxAiatW,pdcpStats_sfn,pdcpStats_pktTxAiat,rnti,quality
"December 11th 2018, 16:59:21.751",-116,-8,9,14,6274,6894,535841,10,776,3225675,7,25581,2,1,0,8404,16,16,3,2407,3,10950,6274,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621839,1586515,3261,
"December 11th 2018, 16:59:21.700",-116,-8,9,15,6194,6894,535715,10,776,3225612,7,25575,2,1,0,8403,16,16,3,2407,3,10950,6194,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621789,1586515,3261,
"December 11th 2018, 16:59:21.650",-116,-8,9,14,6114,6894,535589,10,776,3225486,7,25569,2,1,0,8401,16,0,3,2407,3,10950,6114,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621739,1586515,3261,
"December 11th 2018, 16:59:21.601",-116,-8,9,13,6034,6892,535526,10,775,3225468,7,25566,2,1,0,8400,16,16,3,2404,3,10943,6034,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621689,1586515,3261,
"December 11th 2018, 16:59:21.551",-116,-8,9,13,5954,6892,535400,10,775,3225342,7,25560,2,1,0,8398,16,16,3,2404,3,10943,5954,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621639,1586515,3261,
"December 11th 2018, 16:59:21.501",-116,-8,9,15,5874,6892,535274,10,775,3225216,7,25554,2,1,0,8396,16,16,3,2404,3,10943,5874,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621589,1586515,3261,
"December 11th 2018, 16:59:21.401",-116,-8,9,13,5714,6890,535085,10,774,3225009,7,25545,2,1,0,8392,16,16,3,2401,3,10936,5714,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621489,1586515,3261,
"December 11th 2018, 16:59:21.351",-116,-8,9,13,5634,6890,534959,10,774,3224946,7,25539,2,1,0,8391,16,16,3,2401,3,10936,5634,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621439,1586515,3261,
"December 11th 2018, 16:59:21.301",-116,-8,9,14,5554,6890,534896,10,774,3224820,7,25536,2,1,0,8389,16,16,3,2401,3,10936,5554,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621389,1586515,3261,
"December 11th 2018, 16:59:21.251",-116,-8,9,15,5474,6890,534770,10,774,3224757,7,25530,2,1,0,8388,16,16,3,2401,3,10936,5474,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621339,1586515,3261,
"December 11th 2018, 16:59:21.201",-116,-8,9,17,5394,6890,534644,10,774,3224631,7,25524,2,1,0,8386,16,16,3,2401,3,10936,5394,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621289,1586515,3261,
"December 11th 2018, 16:59:21.151",-116,-8,9,13,5314,6888,534581,10,773,3224550,7,25521,2,1,0,8384,16,0,3,2398,3,10929,5314,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621239,1586515,3261,
"December 11th 2018, 16:59:21.100",-116,-8,9,13,5234,6888,534455,10,773,3224487,7,25515,2,1,0,8383,16,0,3,2398,3,10929,5234,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621189,1586515,3261,
"December 11th 2018, 16:59:21.050",-116,-8,9,14,5154,6888,534329,10,773,3224361,7,25509,2,1,0,8381,16,0,3,2398,3,10929,5154,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621139,1586515,3261,
"December 11th 2018, 16:59:21.001",-116,-8,9,16,5074,6888,534266,10,773,3224235,7,25506,2,1,0,8379,16,0,3,2398,3,10929,5074,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621089,1586515,3261,
"December 11th 2018, 16:59:20.951",-116,-8,9,14,4994,6888,534140,10,773,3224109,7,25500,2,1,0,8377,16,0,3,2398,3,10929,4994,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1621039,1586515,3261,
"December 11th 2018, 16:59:20.851",-116,-8,9,13,4834,6886,533951,10,772,3223965,7,25491,2,1,0,8374,16,16,3,2395,3,10922,4834,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1620939,1586515,3261,
"December 11th 2018, 16:59:20.801",-116,-8,9,14,4754,6886,533825,10,772,3223902,7,25485,2,1,0,8373,16,16,3,2395,3,10922,4754,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1620889,1586515,3261,
